413873 1979 1 5.94 
413873 1979 2 9.93 
413873 1979 3 16.37 
413873 1979 4 19.97 
413873 1979 5 21.53 
413873 1979 6 25.40 
413873 1979 7 27.07 
413873 1979 8 27.03 
413873 1979 9 23.26 
413873 1979 10 21.29 
413873 1979 11 12.76 
413873 1979 12 10.94 
413992 1970 1 4.11 
413992 1970 2 8.43 
413992 1970 3 9.46 
413992 1970 4 17.27 
413992 1970 5 21.51 
413992 1970 6 26.23 
413992 1970 7 29.02 
413992 1970 8 28.45 
413992 1970 9 24.16 
413992 1970 10 16.10 
413992 1970 11 9.97 
413992 1970 12 9.61 
413992 1971 1 6.49 
413992 1971 2 7.06 
413992 1971 3 11.97 
413992 1971 4 17.76 
413992 1971 5 22.21 
413992 1971 6 26.92 
413992 1971 7 28.16 
413992 1971 8 24.37 
413992 1971 9 22.42 
413992 1971 10 18.63 
413992 1971 11 11.99 
413992 1971 12 8.02 
413992 1972 1 5.10 
413992 1972 2 8.16 
413992 1972 3 15.23 
413992 1972 4 19.98 
413992 1972 5 21.28 
413992 1972 6 26.88 
413992 1972 7 27.18 
413992 1972 8 26.38 
413992 1972 9 23.88 
413992 1972 10 17.59 
413992 1972 11 7.73 
413992 1972 12 5.03 
413992 1973 1 3.03 
413992 1973 2 6.33 
413992 1973 3 13.88 
413992 1973 4 14.21 
413992 1973 5 21.62 
413992 1973 6 25.23 
413992 1973 7 28.05 
413992 1973 8 27.78 
413992 1973 9 23.01 
413992 1973 10 19.05 
413992 1973 11 13.73 
413992 1973 12 8.29 
413992 1974 1 5.00 
413992 1974 2 9.64 
413992 1974 3 16.17 
413992 1974 4 18.50 
413992 1974 5 24.64 
413992 1974 6 26.54 
413992 1974 7 29.42 
413992 1974 8 26.96 
413992 1974 9 19.51 
413992 1974 10 18.05 
413992 1974 11 11.00 
413992 1974 12 6.05 
413992 1975 1 6.30 
413992 1975 2 5.68 
413992 1975 3 10.76 
413992 1975 4 16.28 
413992 1975 5 21.74 
413992 1975 6 25.61 
413992 1975 7 26.60 
413992 1975 8 27.12 
413992 1975 9 20.51 
413992 1975 10 18.13 
413992 1975 11 12.29 
413992 1975 12 7.59 
413992 1976 1 6.72 
413992 1976 2 12.44 
413992 1976 3 13.59 
413992 1976 4 17.88 
413992 1976 5 19.55 
413992 1976 6 25.95 
413992 1976 7 26.01 
413992 1976 8 27.89 
413992 1976 9 22.65 
413992 1976 10 13.48 
413992 1976 11 7.28 
413992 1976 12 5.92 
413992 1977 1 1.47 
413992 1977 2 9.38 
413992 1977 3 13.05 
413992 1977 4 16.75 
413992 1977 5 23.05 
413992 1977 6 27.46 
413992 1977 7 29.18 
413992 1977 8 28.64 
413992 1977 9 27.33 
413992 1977 10 19.11 
413992 1977 11 12.63 
413992 1977 12 8.47 
413992 1978 1 1.03 
413992 1978 2 1.97 
413992 1978 3 11.87 
413992 1978 4 20.71 
413992 1978 5 23.14 
413992 1978 6 27.67 
413992 1978 7 31.19 
413992 1978 8 26.75 
413992 1978 9 24.22 
413992 1978 10 18.71 
413992 1978 11 11.54 
413992 1978 12 5.78 
413992 1979 1 0.05 
413992 1979 2 5.01 
413992 1979 3 12.41 
413992 1979 4 17.40 
413992 1979 5 20.60 
413992 1979 6 25.35 
413992 1979 7 28.42 
413992 1979 8 27.18 
413992 1979 9 24.53 
413992 1979 10 20.67 
413992 1979 11 9.66 
413992 1979 12 7.39 
415018 1970 1 5.50 
415018 1970 2 10.10 
415018 1970 3 11.83 
415018 1970 4 19.37 
415018 1970 5 20.57 
415018 1970 6 25.04 
415018 1970 7 27.66 
415018 1970 8 28.11 
415018 1970 9 24.74 
415018 1970 10 17.36 
415018 1970 11 11.61 
415018 1970 12 12.62 
415018 1971 1 10.13 
415018 1971 2 10.37 
415018 1971 3 13.75 
415018 1971 4 17.92 
415018 1971 5 22.44 
415018 1971 6 27.38 
415018 1971 7 28.29 
415018 1971 8 25.08 
415018 1971 9 24.11 
415018 1971 10 20.18 
415018 1971 11 14.34 
415018 1971 12 11.16 
415018 1972 1 8.49 
415018 1972 2 10.85 
415018 1972 3 17.30 
415018 1972 4 20.99 
415018 1972 5 21.49 
415018 1972 6 25.98 
415018 1972 7 27.12 
415018 1972 8 27.15 
415018 1972 9 26.79 
415018 1972 10 19.33 
415018 1972 11 9.80 
415018 1972 12 7.23 
415018 1973 1 5.20 
415018 1973 2 8.82 
415018 1973 3 15.62 
415018 1973 4 15.87 
415018 1973 5 21.12 
415018 1973 6 24.46 
415018 1973 7 27.32 
415018 1973 8 26.50 
415018 1973 9 25.09 
415018 1973 10 20.20 
415018 1973 11 16.42 
415018 1973 12 9.41 
415018 1974 1 7.23 
415018 1974 2 11.33 
415018 1974 3 18.16 
415018 1974 4 18.75 
415018 1974 5 24.35 
415018 1974 6 25.67 
415018 1974 7 28.12 
415018 1974 8 26.44 
415018 1974 9 20.87 
415018 1974 10 18.87 
415018 1974 11 12.34 
415018 1974 12 8.43 
415018 1975 1 9.93 
415018 1975 2 9.42 
415018 1975 3 13.49 
415018 1975 4 18.14 
415018 1975 5 22.30 
415018 1975 6 25.65 
415018 1975 7 27.09 
415018 1975 8 27.52 
415018 1975 9 22.81 
415018 1975 10 18.87 
415018 1975 11 14.13 
415018 1975 12 9.41 
415018 1976 1 7.55 
415018 1976 2 13.76 
415018 1976 3 16.11 
415018 1976 4 18.73 
415018 1976 5 19.89 
415018 1976 6 24.78 
415018 1976 7 25.66 
415018 1976 8 27.17 
415018 1976 9 23.79 
415018 1976 10 14.51 
415018 1976 11 9.33 
415018 1976 12 7.60 
415018 1977 1 3.75 
415018 1977 2 10.23 
415018 1977 3 14.04 
415018 1977 4 17.83 
415018 1977 5 23.07 
415018 1977 6 26.66 
415018 1977 7 28.79 
415018 1977 8 29.01 
415018 1977 9 27.52 
415018 1977 10 20.30 
415018 1977 11 14.13 
415018 1977 12 9.44 
415018 1978 1 3.74 
415018 1978 2 4.91 
415018 1978 3 12.85 
415018 1978 4 19.83 
415018 1978 5 23.82 
415018 1978 6 26.97 
415018 1978 7 30.15 
415018 1978 8 28.10 
415018 1978 9 25.10 
415018 1978 10 19.06 
415018 1978 11 13.91 
415018 1978 12 7.82 
415018 1979 1 3.27 
415018 1979 2 8.15 
415018 1979 3 14.74 
415018 1979 4 17.96 
415018 1979 5 20.41 
415018 1979 6 24.91 
415018 1979 7 27.50 
415018 1979 8 26.20 
415018 1979 9 22.96 
415018 1979 10 20.59 
415018 1979 11 11.07 
415018 1979 12 9.06 
415196 1970 1 8.87 
415196 1970 2 12.54 
415196 1970 3 14.76 
415196 1970 4 20.67 
415196 1970 5 22.98 
415196 1970 6 25.94 
415196 1970 7 28.07 
415196 1970 8 28.85 
415196 1970 9 26.93 
415196 1970 10 19.60 
415196 1970 11 13.24 
415196 1970 12 15.56 
415196 1971 1 13.69 
415196 1971 2 13.77 
415196 1971 3 15.25 
415196 1971 4 19.90 
415196 1971 5 23.19 
415196 1971 6 26.81 
415196 1971 7 29.00 
415196 1971 8 27.51 
415196 1971 9 25.53 
415196 1971 10 22.22 
415196 1971 11 15.83 
415196 1971 12 15.75 
415196 1972 1 14.09 
415196 1972 2 13.43 
415196 1972 3 17.79 
415196 1972 4 21.54 
415196 1972 5 23.39 
415196 1972 6 26.78 
415196 1972 7 26.61 
415196 1972 8 27.51 
415196 1972 9 26.17 
415196 1972 10 20.93 
415196 1972 11 13.10 
415196 1972 12 10.72 
415196 1973 1 8.84 
415196 1973 2 10.93 
415196 1973 3 17.71 
415196 1973 4 18.29 
415196 1973 5 22.80 
415196 1973 6 26.22 
415196 1973 7 28.39 
415196 1973 8 26.87 
415196 1973 9 25.88 
415196 1973 10 22.45 
415196 1973 11 19.07 
415196 1973 12 11.47 
415196 1974 1 12.48 
415196 1974 2 13.69 
415196 1974 3 19.10 
415196 1974 4 21.10 
415196 1974 5 24.67 
415196 1974 6 26.95 
415196 1974 7 28.16 
415196 1974 8 27.73 
415196 1974 9 23.05 
415196 1974 10 20.84 
415196 1974 11 15.07 
415196 1974 12 11.41 
415196 1975 1 13.18 
415196 1975 2 13.25 
415196 1975 3 16.10 
415196 1975 4 19.92 
415196 1975 5 24.73 
415196 1975 6 26.47 
415196 1975 7 27.69 
415196 1975 8 27.86 
415196 1975 9 24.33 
415196 1975 10 21.09 
415196 1975 11 16.06 
415196 1975 12 11.65 
415196 1976 1 10.29 
415196 1976 2 16.10 
415196 1976 3 17.11 
415196 1976 4 21.04 
415196 1976 5 22.04 
415196 1976 6 25.96 
415196 1976 7 27.10 
415196 1976 8 27.70 
415196 1976 9 25.20 
415196 1976 10 16.51 
415196 1976 11 11.00 
415196 1976 12 9.80 
415196 1977 1 6.36 
415196 1977 2 12.76 
415196 1977 3 17.03 
415196 1977 4 20.11 
415196 1977 5 24.33 
415196 1977 6 27.66 
415196 1977 7 28.87 
415196 1977 8 28.74 
415196 1977 9 27.52 
415196 1977 10 20.89 
415196 1977 11 16.87 
415196 1977 12 12.43 
415196 1978 1 6.07 
415196 1978 2 7.42 
415196 1978 3 14.39 
415196 1978 4 20.55 
415196 1978 5 25.18 
415196 1978 6 27.43 
415196 1978 7 28.79 
415196 1978 8 28.55 
415196 1978 9 26.40 
415196 1978 10 20.20 
415196 1978 11 18.35 
415196 1978 12 11.92 
415196 1979 1 7.08 
415196 1979 2 10.54 
415196 1979 3 17.41 
415196 1979 4 20.94 
415196 1979 5 22.94 
415196 1979 6 26.86 
415196 1979 7 28.19 
415196 1979 8 28.01 
415196 1979 9 24.55 
415196 1979 10 21.67 
415196 1979 11 13.41 
415196 1979 12 11.27 
415272 1970 1 6.07 
415272 1970 2 10.93 
415272 1970 3 11.93 
415272 1970 4 20.21 
415272 1970 5 21.88 
415272 1970 6 26.17 
415272 1970 7 28.83 
415272 1970 8 29.18 
415272 1970 9 25.65 
415272 1970 10 18.25 
415272 1970 11 12.41 
415272 1970 12 12.86 
415272 1971 1 11.00 
415272 1971 2 11.49 
415272 1971 3 15.31 
415272 1971 4 19.64 
415272 1971 5 23.65 
415272 1971 6 28.61 
415272 1971 7 29.18 
415272 1971 8 25.13 
415272 1971 9 24.26 
415272 1971 10 20.65 
415272 1971 11 14.71 
415272 1971 12 11.78 
415272 1972 1 9.48 
415272 1972 2 11.78 
415272 1972 3 18.52 
415272 1972 4 22.16 
415272 1972 5 22.68 
415272 1972 6 27.40 
415272 1972 7 28.43 
415272 1972 8 27.63 
415272 1972 9 26.81 
415272 1972 10 19.83 
415272 1972 11 9.66 
415272 1972 12 7.63 
415272 1973 1 6.42 
415272 1973 2 8.99 
415272 1973 3 16.22 
415272 1973 4 17.02 
415272 1973 5 22.64 
415272 1973 6 25.86 
415272 1973 7 28.39 
415272 1973 8 27.32 
415272 1973 9 25.06 
415272 1973 10 20.39 
415272 1973 11 17.05 
415272 1973 12 10.05 
415272 1974 1 8.18 
415272 1974 2 11.80 
415272 1974 3 18.87 
415272 1974 4 19.71 
415272 1974 5 25.15 
415272 1974 6 27.27 
415272 1974 7 29.49 
415272 1974 8 27.38 
415272 1974 9 21.24 
415272 1974 10 19.33 
415272 1974 11 12.91 
415272 1974 12 7.98 
415272 1975 1 10.56 
415272 1975 2 9.84 
415272 1975 3 14.36 
415272 1975 4 18.67 
415272 1975 5 22.57 
415272 1975 6 26.84 
415272 1975 7 27.63 
415272 1975 8 28.12 
415272 1975 9 23.16 
415272 1975 10 19.64 
415272 1975 11 14.31 
415272 1975 12 9.36 
415272 1976 1 7.63 
415272 1976 2 14.32 
415272 1976 3 16.68 
415272 1976 4 19.33 
415272 1976 5 21.00 
415272 1976 6 26.23 
415272 1976 7 26.18 
415272 1976 8 27.64 
415272 1976 9 24.67 
415272 1976 10 15.23 
415272 1976 11 9.98 
415272 1976 12 7.62 
415272 1977 1 4.84 
415272 1977 2 10.70 
415272 1977 3 14.91 
415272 1977 4 18.77 
415272 1977 5 23.79 
415272 1977 6 27.65 
415272 1977 7 29.72 
415272 1977 8 30.39 
415272 1977 9 28.20 
415272 1977 10 20.66 
415272 1977 11 14.75 
415272 1977 12 9.81 
415272 1978 1 4.54 
415272 1978 2 5.53 
415272 1978 3 13.57 
415272 1978 4 21.14 
415272 1978 5 24.78 
415272 1978 6 27.86 
415272 1978 7 31.23 
415272 1978 8 28.05 
415272 1978 9 25.07 
415272 1978 10 19.20 
415272 1978 11 14.37 
415272 1978 12 8.01 
415272 1979 1 4.14 
415272 1979 2 8.22 
415272 1979 3 15.47 
415272 1979 4 19.20 
415272 1979 5 21.46 
415272 1979 6 26.16 
415272 1979 7 28.98 
415272 1979 8 27.50 
415272 1979 9 23.88 
415272 1979 10 21.64 
415272 1979 11 11.81 
415272 1979 12 9.40 
415429 1970 1 7.36 
415429 1970 2 12.16 
415429 1970 3 13.76 
415429 1970 4 20.83 
415429 1970 5 22.02 
415429 1970 6 26.10 
415429 1970 7 28.28 
415429 1970 8 29.25 
415429 1970 9 26.14 
415429 1970 10 19.60 
415429 1970 11 14.23 
415429 1970 12 16.04 
415429 1971 1 13.18 
415429 1971 2 13.46 
415429 1971 3 17.03 
415429 1971 4 19.73 
415429 1971 5 24.27 
415429 1971 6 28.46 
415429 1971 7 29.31 
415429 1971 8 27.00 
415429 1971 9 25.79 
415429 1971 10 22.34 
415429 1971 11 16.06 
415429 1971 12 14.34 
415429 1972 1 11.13 
415429 1972 2 13.12 
415429 1972 3 18.80 
415429 1972 4 22.51 
415429 1972 5 23.04 
415429 1972 6 26.92 
415429 1972 7 27.71 
415429 1972 8 27.87 
415429 1972 9 27.93 
415429 1972 10 21.36 
415429 1972 11 11.75 
415429 1972 12 8.37 
415429 1973 1 7.62 
415429 1973 2 10.66 
415429 1973 3 18.01 
415429 1973 4 17.25 
415429 1973 5 22.87 
415429 1973 6 26.04 
415429 1973 7 28.38 
415429 1973 8 27.50 
415429 1973 9 25.85 
415429 1973 10 22.27 
415429 1973 11 19.03 
415429 1973 12 11.43 
415429 1974 1 9.77 
415429 1974 2 13.16 
415429 1974 3 19.69 
415429 1974 4 20.03 
415429 1974 5 25.65 
415429 1974 6 26.47 
415429 1974 7 28.39 
415429 1974 8 27.71 
415429 1974 9 22.46 
415429 1974 10 20.63 
415429 1974 11 14.41 
415429 1974 12 10.48 
415429 1975 1 12.63 
415429 1975 2 11.67 
415429 1975 3 16.70 
415429 1975 4 20.00 
415429 1975 5 23.69 
415429 1975 6 26.86 
415429 1975 7 27.56 
415429 1975 8 27.93 
415429 1975 9 24.00 
415429 1975 10 20.86 
415429 1975 11 16.11 
415429 1975 12 11.28 
415429 1976 1 9.66 
415429 1976 2 15.87 
415429 1976 3 17.43 
415429 1976 4 20.29 
415429 1976 5 21.19 
415429 1976 6 26.23 
415429 1976 7 26.76 
415429 1976 8 28.18 
415429 1976 9 25.29 
415429 1976 10 16.44 
415429 1976 11 11.19 
415429 1976 12 9.59 
415429 1977 1 6.14 
415429 1977 2 12.28 
415429 1977 3 17.08 
415429 1977 4 19.10 
415429 1977 5 23.67 
415429 1977 6 27.50 
415429 1977 7 28.92 
415429 1977 8 30.15 
415429 1977 9 28.13 
415429 1977 10 22.03 
415429 1977 11 16.89 
415429 1977 12 11.90 
415429 1978 1 6.12 
415429 1978 2 7.26 
415429 1978 3 15.10 
415429 1978 4 20.64 
415429 1978 5 25.66 
415429 1978 6 27.61 
415429 1978 7 29.94 
415429 1978 8 28.85 
415429 1978 9 25.24 
415429 1978 10 21.03 
415429 1978 11 16.82 
415429 1978 12 11.29 
415429 1979 1 5.74 
415429 1979 2 9.97 
415429 1979 3 17.33 
415429 1979 4 20.49 
415429 1979 5 22.08 
415429 1979 6 26.13 
415429 1979 7 28.04 
415429 1979 8 27.32 
415429 1979 9 24.31 
415429 1979 10 22.61 
415429 1979 11 13.44 
415429 1979 12 11.10 
415618 1970 1 4.97 
415618 1970 2 8.91 
415618 1970 3 11.88 
415618 1970 4 19.47 
415618 1970 5 21.61 
415618 1970 6 25.57 
415618 1970 7 26.90 
415618 1970 8 28.26 
415618 1970 9 26.09 
415618 1970 10 17.91 
415618 1970 11 11.51 
415618 1970 12 12.46 
415618 1971 1 9.83 
415618 1971 2 9.87 
415618 1971 3 12.45 
415618 1971 4 17.25 
415618 1971 5 20.70 
415618 1971 6 27.19 
415618 1971 7 27.85 
415618 1971 8 26.17 
415618 1971 9 24.83 
415618 1971 10 20.76 
415618 1971 11 13.24 
415618 1971 12 12.37 
415618 1972 1 8.97 
415618 1972 2 10.25 
415618 1972 3 15.32 
415618 1972 4 19.07 
415618 1972 5 22.17 
415618 1972 6 26.40 
415618 1972 7 26.73 
415618 1972 8 27.50 
415618 1972 9 26.89 
415618 1972 10 18.24 
415618 1972 11 10.17 
415618 1972 12 6.60 
415618 1973 1 6.21 
415618 1973 2 9.19 
415618 1973 3 15.05 
415618 1973 4 16.26 
415618 1973 5 21.07 
415618 1973 6 25.45 
415618 1973 7 27.58 
415618 1973 8 26.62 
415618 1973 9 25.11 
415618 1973 10 20.35 
415618 1973 11 16.18 
415618 1973 12 9.19 
415618 1974 1 8.35 
415618 1974 2 11.20 
415618 1974 3 17.58 
415618 1974 4 18.77 
415618 1974 5 23.82 
415618 1974 6 24.46 
415618 1974 7 28.16 
415618 1974 8 27.15 
415618 1974 9 21.08 
415618 1974 10 18.39 
415618 1974 11 12.70 
415618 1974 12 8.85 
415618 1975 1 10.23 
415618 1975 2 9.76 
415618 1975 3 12.43 
415618 1975 4 17.56 
415618 1975 5 23.09 
415618 1975 6 25.71 
415618 1975 7 27.56 
415618 1975 8 27.89 
415618 1975 9 22.96 
415618 1975 10 18.31 
415618 1975 11 12.92 
415618 1975 12 8.52 
415618 1976 1 7.51 
415618 1976 2 14.06 
415618 1976 3 14.74 
415618 1976 4 18.59 
415618 1976 5 19.63 
415618 1976 6 24.54 
415618 1976 7 26.81 
415618 1976 8 26.56 
415618 1976 9 23.06 
415618 1976 10 14.03 
415618 1976 11 8.88 
415618 1976 12 7.50 
415618 1977 1 2.53 
415618 1977 2 9.91 
415618 1977 3 14.46 
415618 1977 4 18.67 
415618 1977 5 23.27 
415618 1977 6 26.64 
415618 1977 7 28.92 
415618 1977 8 27.77 
415618 1977 9 26.25 
415618 1977 10 18.76 
415618 1977 11 14.03 
415618 1977 12 8.40 
415618 1978 1 2.45 
415618 1978 2 4.48 
415618 1978 3 11.96 
415618 1978 4 19.35 
415618 1978 5 22.76 
415618 1978 6 26.65 
415618 1978 7 29.37 
415618 1978 8 28.35 
415618 1978 9 25.23 
415618 1978 10 18.34 
415618 1978 11 15.15 
415618 1978 12 7.94 
415618 1979 1 2.29 
415618 1979 2 7.41 
415618 1979 3 14.78 
415618 1979 4 17.68 
415618 1979 5 20.95 
415618 1979 6 25.53 
415618 1979 7 27.46 
415618 1979 8 27.12 
415618 1979 9 23.13 
415618 1979 10 18.95 
415618 1979 11 11.39 
415618 1979 12 7.71 
415707 1970 1 6.99 
415707 1970 2 10.24 
415707 1970 3 11.53 
415707 1970 4 19.51 
415707 1970 5 22.70 
415707 1970 6 26.18 
415707 1970 7 28.58 
415707 1970 8 28.74 
415707 1970 9 24.04 
415707 1970 10 16.50 
415707 1970 11 11.95 
415707 1970 12 12.07 
415707 1971 1 9.59 
415707 1971 2 10.68 
415707 1971 3 15.29 
415707 1971 4 18.85 
415707 1971 5 23.30 
415707 1971 6 27.04 
415707 1971 7 28.46 
415707 1971 8 25.24 
415707 1971 9 23.86 
415707 1971 10 19.24 
415707 1971 11 13.28 
415707 1971 12 10.11 
415707 1972 1 9.21 
415707 1972 2 10.73 
415707 1972 3 18.00 
415707 1972 4 22.91 
415707 1972 5 22.46 
415707 1972 6 27.58 
415707 1972 7 27.69 
415707 1972 8 26.47 
415707 1972 9 25.47 
415707 1972 10 19.21 
415707 1972 11 9.80 
415707 1972 12 7.71 
415707 1973 1 5.47 
415707 1973 2 8.63 
415707 1973 3 15.10 
415707 1973 4 17.03 
415707 1973 5 23.14 
415707 1973 6 26.91 
415707 1973 7 27.65 
415707 1973 8 27.87 
415707 1973 9 24.53 
415707 1973 10 20.44 
415707 1973 11 15.44 
415707 1973 12 9.32 
415707 1974 1 7.65 
415707 1974 2 10.52 
415707 1974 3 18.41 
415707 1974 4 20.28 
415707 1974 5 25.95 
415707 1974 6 28.19 
415707 1974 7 29.11 
415707 1974 8 26.96 
415707 1974 9 20.82 
415707 1974 10 18.54 
415707 1974 11 12.09 
415707 1974 12 8.05 
415707 1975 1 8.31 
415707 1975 2 9.78 
415707 1975 3 13.40 
415707 1975 4 18.13 
415707 1975 5 23.05 
415707 1975 6 28.04 
415707 1975 7 26.89 
415707 1975 8 27.62 
415707 1975 9 22.66 
415707 1975 10 19.67 
415707 1975 11 13.55 
415707 1975 12 8.67 
415707 1976 1 7.75 
415707 1976 2 13.53 
415707 1976 3 15.84 
415707 1976 4 20.64 
415707 1976 5 21.41 
415707 1976 6 27.34 
415707 1976 7 25.95 
415707 1976 8 27.72 
415707 1976 9 23.49 
415707 1976 10 15.29 
415707 1976 11 8.68 
415707 1976 12 6.40 
415707 1977 1 5.06 
415707 1977 2 10.79 
415707 1977 3 14.31 
415707 1977 4 18.73 
415707 1977 5 24.74 
415707 1977 6 27.93 
415707 1977 7 29.52 
415707 1977 8 30.48 
415707 1977 9 28.41 
415707 1977 10 20.46 
415707 1977 11 13.66 
415707 1977 12 10.50 
415707 1978 1 5.25 
415707 1978 2 7.31 
415707 1978 3 15.28 
415707 1978 4 22.49 
415707 1978 5 24.85 
415707 1978 6 27.45 
415707 1978 7 29.64 
415707 1978 8 27.50 
415707 1978 9 23.31 
415707 1978 10 18.80 
415707 1978 11 13.29 
415707 1978 12 7.27 
415707 1979 1 3.84 
415707 1979 2 8.70 
415707 1979 3 14.82 
415707 1979 4 20.03 
415707 1979 5 22.86 
415707 1979 6 26.44 
415707 1979 7 29.14 
415707 1979 8 27.38 
415707 1979 9 24.84 
415707 1979 10 21.40 
415707 1979 11 10.48 
415707 1979 12 8.98 
415869 1970 1 5.38 
415869 1970 2 9.19 
415869 1970 3 12.06 
415869 1970 4 19.12 
415869 1970 5 21.97 
415869 1970 6 27.00 
415869 1970 7 28.71 
415869 1970 8 29.85 
415869 1970 9 24.87 
415869 1970 10 17.72 
415869 1970 11 12.08 
415869 1970 12 12.76 
415869 1971 1 10.25 
415869 1971 2 10.50 
415869 1971 3 13.96 
415869 1971 4 18.42 
415869 1971 5 22.29 
415869 1971 6 28.06 
415869 1971 7 29.16 
415869 1971 8 26.32 
415869 1971 9 25.12 
415869 1971 10 20.77 
415869 1971 11 14.09 
415869 1971 12 12.03 
415869 1972 1 8.60 
415869 1972 2 11.23 
415869 1972 3 16.72 
415869 1972 4 20.23 
415869 1972 5 22.69 
415869 1972 6 27.52 
415869 1972 7 26.82 
415869 1972 8 29.30 
415869 1972 9 26.72 
415869 1972 10 19.34 
415869 1972 11 10.10 
415869 1972 12 5.72 
415869 1973 1 5.76 
415869 1973 2 9.06 
415869 1973 3 16.06 
415869 1973 4 15.82 
415869 1973 5 21.58 
415869 1973 6 25.11 
415869 1973 7 28.00 
415869 1973 8 27.00 
415869 1973 9 24.92 
415869 1973 10 20.37 
415869 1973 11 16.61 
415869 1973 12 9.57 
415869 1974 1 7.04 
415869 1974 2 10.87 
415869 1974 3 17.60 
415869 1974 4 19.12 
415869 1974 5 24.13 
415869 1974 6 25.84 
415869 1974 7 28.83 
415869 1974 8 27.14 
415869 1974 9 20.95 
415869 1974 10 19.72 
415869 1974 11 12.83 
415869 1974 12 8.33 
415869 1975 1 9.58 
415869 1975 2 9.02 
415869 1975 3 12.60 
415869 1975 4 17.58 
415869 1975 5 22.59 
415869 1975 6 26.61 
415869 1975 7 27.85 
415869 1975 8 27.79 
415869 1975 9 23.47 
415869 1975 10 19.25 
415869 1975 11 13.99 
415869 1975 12 9.28 
415869 1976 1 8.07 
415869 1976 2 14.16 
415869 1976 3 14.64 
415869 1976 4 18.31 
415869 1976 5 20.34 
415869 1976 6 25.05 
415869 1976 7 26.76 
415869 1976 8 28.41 
415869 1976 9 24.18 
415869 1976 10 15.19 
415869 1976 11 10.06 
415869 1976 12 7.34 
415869 1977 1 2.92 
415869 1977 2 10.44 
415869 1977 3 14.68 
415869 1977 4 18.81 
415869 1977 5 23.10 
415869 1977 6 27.41 
415869 1977 7 29.60 
415869 1977 8 29.52 
415869 1977 9 27.15 
415869 1977 10 20.59 
415869 1977 11 14.58 
415869 1977 12 9.72 
415869 1978 1 2.05 
415869 1978 2 4.34 
415869 1978 3 12.52 
415869 1978 4 19.42 
415869 1978 5 23.55 
415869 1978 6 27.41 
415869 1978 7 30.55 
415869 1978 8 29.14 
415869 1978 9 25.57 
415869 1978 10 19.90 
415869 1978 11 14.53 
415869 1978 12 8.01 
415869 1979 1 2.39 
415869 1979 2 6.59 
415869 1979 3 15.19 
415869 1979 4 18.24 
415869 1979 5 20.59 
415869 1979 6 25.83 
415869 1979 7 27.81 
415869 1979 8 27.62 
415869 1979 9 24.39 
415869 1979 10 20.68 
415869 1979 11 11.49 
415869 1979 12 9.57 
415875 1970 1 0.13 
415875 1970 2 6.38 
415875 1970 3 5.59 
415875 1970 4 13.04 
415875 1970 5 20.81 
415875 1970 6 23.98 
415875 1970 7 27.69 
415875 1970 8 26.91 
415875 1970 9 21.27 
415875 1970 10 12.61 
415875 1970 11 6.36 
415875 1970 12 5.41 
415875 1971 1 2.46 
415875 1971 2 2.45 
415875 1971 3 8.36 
415875 1971 4 13.73 
415875 1971 5 18.67 
415875 1971 6 25.42 
415875 1971 7 26.65 
415875 1971 8 23.43 
415875 1971 9 20.44 
415875 1971 10 15.20 
415875 1971 11 8.19 
415875 1971 12 4.26 
415875 1972 1 1.46 
415875 1972 2 4.64 
415875 1972 3 11.50 
415875 1972 4 16.22 
415875 1972 5 18.65 
415875 1972 6 23.49 
415875 1972 7 24.88 
415875 1972 8 24.60 
415875 1972 9 21.83 
415875 1972 10 15.04 
415875 1972 11 3.20 
415875 1972 12 0.11 
415875 1973 1 0.03 
415875 1973 2 4.12 
415875 1973 3 9.40 
415875 1973 4 10.27 
415875 1973 5 17.54 
415875 1973 6 23.28 
415875 1973 7 25.69 
415875 1973 8 25.60 
415875 1973 9 19.89 
415875 1973 10 16.05 
415875 1973 11 9.72 
415875 1973 12 4.22 
415875 1974 1 0.71 
415875 1974 2 5.62 
415875 1974 3 11.50 
415875 1974 4 15.32 
415875 1974 5 22.06 
415875 1974 6 23.40 
415875 1974 7 27.60 
415875 1974 8 23.67 
415875 1974 9 17.17 
415875 1974 10 15.15 
415875 1974 11 8.40 
415875 1974 12 3.22 
415875 1975 1 3.15 
415875 1975 2 1.09 
415875 1975 3 6.76 
415875 1975 4 12.96 
415875 1975 5 18.49 
415875 1975 6 22.30 
415875 1975 7 24.32 
415875 1975 8 25.42 
415875 1975 9 19.03 
415875 1975 10 15.46 
415875 1975 11 7.58 
415875 1975 12 4.86 
415875 1976 1 2.48 
415875 1976 2 8.92 
415875 1976 3 8.95 
415875 1976 4 14.32 
415875 1976 5 15.98 
415875 1976 6 23.25 
415875 1976 7 25.03 
415875 1976 8 25.78 
415875 1976 9 20.51 
415875 1976 10 10.93 
415875 1976 11 4.73 
415875 1976 12 3.11 
415875 1977 1 -2.53 
415875 1977 2 6.60 
415875 1977 3 10.27 
415875 1977 4 14.70 
415875 1977 5 19.84 
415875 1977 6 25.04 
415875 1977 7 27.41 
415875 1977 8 24.87 
415875 1977 9 22.31 
415875 1977 10 16.26 
415875 1977 11 8.33 
415875 1977 12 4.48 
415875 1978 1 -2.40 
415875 1978 2 -2.10 
415875 1978 3 8.12 
415875 1978 4 16.48 
415875 1978 5 17.77 
415875 1978 6 24.44 
415875 1978 7 28.23 
415875 1978 8 25.48 
