416276 2015 5 23.60 
416276 2015 6 26.21 
416276 2015 7 28.45 
416276 2015 8 28.96 
416276 2015 9 26.79 
416276 2015 10 22.26 
416276 2015 11 16.31 
416276 2015 12 13.04 
416276 2016 1 10.04 
416276 2016 2 14.27 
416276 2016 3 17.67 
416276 2016 4 19.88 
416276 2016 5 -99.99 
416276 2016 6 -99.99 
416276 2016 7 -99.99 
416276 2016 8 -99.99 
416276 2016 9 -99.99 
416276 2016 10 -99.99 
416276 2016 11 -99.99 
416276 2016 12 -99.99 
416794 2000 1 7.83 
416794 2000 2 10.73 
416794 2000 3 14.99 
416794 2000 4 15.97 
416794 2000 5 22.42 
416794 2000 6 25.01 
416794 2000 7 28.48 
416794 2000 8 31.21 
416794 2000 9 25.22 
416794 2000 10 19.03 
416794 2000 11 8.86 
416794 2000 12 2.45 
416794 2001 1 4.03 
416794 2001 2 8.57 
416794 2001 3 10.54 
416794 2001 4 19.52 
416794 2001 5 23.03 
416794 2001 6 26.19 
416794 2001 7 30.09 
416794 2001 8 28.96 
416794 2001 9 22.87 
416794 2001 10 16.82 
416794 2001 11 15.00 
416794 2001 12 9.43 
416794 2002 1 7.45 
416794 2002 2 7.29 
416794 2002 3 11.21 
416794 2002 4 19.17 
416794 2002 5 21.66 
416794 2002 6 26.59 
416794 2002 7 28.41 
416794 2002 8 28.76 
416794 2002 9 25.53 
416794 2002 10 17.03 
416794 2002 11 10.99 
416794 2002 12 7.77 
416794 2003 1 5.23 
416794 2003 2 7.16 
416794 2003 3 12.73 
416794 2003 4 18.21 
416794 2003 5 23.36 
416794 2003 6 24.98 
416794 2003 7 29.02 
416794 2003 8 29.59 
416794 2003 9 23.20 
416794 2003 10 20.09 
416794 2003 11 14.07 
416794 2003 12 8.17 
416794 2004 1 7.52 
416794 2004 2 6.31 
416794 2004 3 15.76 
416794 2004 4 18.16 
416794 2004 5 23.02 
416794 2004 6 25.49 
416794 2004 7 27.49 
416794 2004 8 26.48 
416794 2004 9 24.96 
416794 2004 10 21.12 
416794 2004 11 13.36 
416794 2004 12 7.61 
416794 2005 1 8.30 
416794 2005 2 10.38 
416794 2005 3 12.28 
416794 2005 4 17.52 
416794 2005 5 21.98 
416794 2005 6 28.17 
416794 2005 7 28.29 
416794 2005 8 29.85 
416794 2005 9 27.71 
416794 2005 10 18.91 
416794 2005 11 15.23 
416794 2005 12 7.20 
416794 2006 1 11.07 
416794 2006 2 7.85 
416794 2006 3 15.34 
416794 2006 4 21.45 
416794 2006 5 23.55 
416794 2006 6 26.99 
416794 2006 7 30.21 
416794 2006 8 31.22 
416794 2006 9 24.02 
416794 2006 10 18.29 
416794 2006 11 12.78 
416794 2006 12 8.63 
416794 2007 1 4.71 
416794 2007 2 7.55 
416794 2007 3 17.02 
416794 2007 4 15.37 
416794 2007 5 23.03 
416794 2007 6 25.85 
416794 2007 7 27.02 
416794 2007 8 29.05 
416794 2007 9 25.79 
416794 2007 10 20.19 
416794 2007 11 14.14 
416794 2007 12 7.96 
416794 2008 1 5.68 
416794 2008 2 9.35 
416794 2008 3 13.33 
416794 2008 4 17.03 
416794 2008 5 22.24 
416794 2008 6 27.67 
416794 2008 7 29.30 
416794 2008 8 27.99 
416794 2008 9 23.33 
416794 2008 10 18.10 
416794 2008 11 12.74 
416794 2008 12 6.78 
416794 2009 1 5.71 
416794 2009 2 11.55 
416794 2009 3 13.59 
416794 2009 4 16.84 
416794 2009 5 21.46 
416794 2009 6 27.92 
416794 2009 7 28.48 
416794 2009 8 28.16 
416794 2009 9 22.72 
416794 2009 10 15.86 
416794 2009 11 14.47 
416794 2009 12 4.16 
416794 2010 1 4.62 
416794 2010 2 3.89 
416794 2010 3 11.54 
416794 2010 4 18.53 
416794 2010 5 24.54 
416794 2010 6 29.01 
416794 2010 7 29.29 
416794 2010 8 31.52 
416794 2010 9 25.92 
416794 2010 10 18.63 
416794 2010 11 13.39 
416794 2010 12 7.23 
416794 2011 1 4.40 
416794 2011 2 7.55 
416794 2011 3 14.85 
416794 2011 4 19.35 
416794 2011 5 21.55 
416794 2011 6 30.46 
416794 2011 7 33.06 
416794 2011 8 34.13 
416794 2011 9 25.59 
416794 2011 10 19.49 
416794 2011 11 13.52 
416794 2011 12 6.96 
416794 2012 1 8.77 
416794 2012 2 9.84 
416794 2012 3 17.66 
416794 2012 4 20.24 
416794 2012 5 24.67 
416794 2012 6 28.13 
416794 2012 7 30.60 
416794 2012 8 29.58 
416794 2012 9 26.45 
416794 2012 10 17.74 
416794 2012 11 13.73 
416794 2012 12 9.57 
416794 2013 1 7.71 
416794 2013 2 8.91 
416794 2013 3 11.31 
416794 2013 4 15.89 
416794 2013 5 21.56 
416794 2013 6 27.65 
416794 2013 7 28.08 
416794 2013 8 30.52 
416794 2013 9 27.68 
416794 2013 10 18.51 
416794 2013 11 10.31 
416794 2013 12 4.98 
416794 2014 1 4.36 
416794 2014 2 6.62 
416794 2014 3 10.68 
416794 2014 4 17.29 
416794 2014 5 22.14 
416794 2014 6 27.36 
416794 2014 7 27.91 
416794 2014 8 28.34 
416794 2014 9 25.27 
416794 2014 10 20.48 
416794 2014 11 9.46 
416794 2014 12 8.18 
416794 2015 1 5.69 
416794 2015 2 5.86 
416794 2015 3 12.05 
416794 2015 4 18.47 
416794 2015 5 22.02 
416794 2015 6 27.81 
416794 2015 7 30.59 
416794 2015 8 29.66 
416794 2015 9 26.82 
416794 2015 10 20.19 
416794 2015 11 13.75 
416794 2015 12 10.81 
416794 2016 1 6.20 
416794 2016 2 11.18 
416794 2016 3 15.15 
416794 2016 4 18.84 
416794 2016 5 -99.99 
416794 2016 6 -99.99 
416794 2016 7 -99.99 
416794 2016 8 -99.99 
416794 2016 9 -99.99 
416794 2016 10 -99.99 
416794 2016 11 -99.99 
416794 2016 12 -99.99 
416892 2000 1 9.43 
416892 2000 2 13.57 
416892 2000 3 15.92 
416892 2000 4 20.46 
416892 2000 5 27.36 
416892 2000 6 27.83 
416892 2000 7 30.76 
416892 2000 8 29.13 
416892 2000 9 26.24 
416892 2000 10 18.40 
416892 2000 11 9.25 
416892 2000 12 6.10 
416892 2001 1 5.97 
416892 2001 2 10.80 
416892 2001 3 12.43 
416892 2001 4 19.71 
416892 2001 5 24.92 
416892 2001 6 29.30 
416892 2001 7 31.05 
416892 2001 8 28.85 
416892 2001 9 25.53 
416892 2001 10 18.92 
416892 2001 11 13.14 
416892 2001 12 7.56 
416892 2002 1 8.78 
416892 2002 2 8.36 
416892 2002 3 12.35 
416892 2002 4 21.65 
416892 2002 5 24.51 
416892 2002 6 29.16 
416892 2002 7 28.62 
416892 2002 8 29.80 
416892 2002 9 25.00 
416892 2002 10 17.84 
416892 2002 11 10.62 
416892 2002 12 7.58 
416892 2003 1 8.24 
416892 2003 2 9.73 
416892 2003 3 14.38 
416892 2003 4 19.70 
416892 2003 5 24.44 
416892 2003 6 27.27 
416892 2003 7 28.82 
416892 2003 8 29.01 
416892 2003 9 24.38 
416892 2003 10 19.67 
416892 2003 11 13.47 
416892 2003 12 8.25 
416892 2004 1 8.64 
416892 2004 2 9.15 
416892 2004 3 15.99 
416892 2004 4 17.87 
416892 2004 5 24.54 
416892 2004 6 27.75 
416892 2004 7 27.93 
416892 2004 8 26.68 
416892 2004 9 23.53 
416892 2004 10 18.82 
416892 2004 11 10.54 
416892 2004 12 7.16 
416892 2005 1 10.40 
416892 2005 2 10.33 
416892 2005 3 13.22 
416892 2005 4 17.98 
416892 2005 5 22.50 
416892 2005 6 28.84 
416892 2005 7 28.98 
416892 2005 8 27.01 
416892 2005 9 26.71 
416892 2005 10 18.67 
416892 2005 11 12.41 
416892 2005 12 7.96 
416892 2006 1 10.66 
416892 2006 2 11.15 
416892 2006 3 15.88 
416892 2006 4 21.22 
416892 2006 5 25.45 
416892 2006 6 28.63 
416892 2006 7 29.68 
416892 2006 8 27.92 
416892 2006 9 22.71 
416892 2006 10 18.86 
416892 2006 11 13.06 
416892 2006 12 7.13 
416892 2007 1 5.65 
416892 2007 2 10.14 
416892 2007 3 15.95 
416892 2007 4 16.61 
416892 2007 5 20.91 
416892 2007 6 26.68 
416892 2007 7 27.42 
416892 2007 8 27.72 
416892 2007 9 25.56 
416892 2007 10 20.32 
416892 2007 11 12.97 
416892 2007 12 9.00 
416892 2008 1 7.42 
416892 2008 2 12.03 
416892 2008 3 14.20 
416892 2008 4 18.44 
416892 2008 5 23.16 
416892 2008 6 29.99 
416892 2008 7 28.14 
416892 2008 8 26.97 
416892 2008 9 21.98 
416892 2008 10 18.19 
416892 2008 11 11.67 
416892 2008 12 8.29 
416892 2009 1 8.31 
416892 2009 2 12.89 
416892 2009 3 15.58 
416892 2009 4 18.83 
416892 2009 5 24.29 
416892 2009 6 28.49 
416892 2009 7 29.46 
416892 2009 8 28.83 
416892 2009 9 23.49 
416892 2009 10 17.50 
416892 2009 11 13.26 
416892 2009 12 6.35 
416892 2010 1 6.93 
416892 2010 2 8.33 
416892 2010 3 13.31 
416892 2010 4 18.58 
416892 2010 5 23.13 
416892 2010 6 29.83 
416892 2010 7 27.84 
416892 2010 8 28.94 
416892 2010 9 25.33 
416892 2010 10 19.34 
416892 2010 11 12.06 
416892 2010 12 9.35 
416892 2011 1 7.20 
416892 2011 2 9.19 
416892 2011 3 17.80 
416892 2011 4 22.05 
416892 2011 5 23.79 
416892 2011 6 31.39 
416892 2011 7 30.82 
416892 2011 8 31.59 
416892 2011 9 25.29 
416892 2011 10 19.39 
416892 2011 11 13.06 
416892 2011 12 5.69 
416892 2012 1 9.18 
416892 2012 2 10.79 
416892 2012 3 16.76 
416892 2012 4 21.95 
416892 2012 5 24.32 
416892 2012 6 29.81 
416892 2012 7 28.99 
416892 2012 8 29.51 
416892 2012 9 25.01 
416892 2012 10 18.25 
416892 2012 11 14.12 
416892 2012 12 9.34 
416892 2013 1 7.59 
416892 2013 2 10.69 
416892 2013 3 14.82 
416892 2013 4 18.03 
416892 2013 5 23.47 
416892 2013 6 29.71 
416892 2013 7 27.56 
416892 2013 8 29.28 
416892 2013 9 25.30 
416892 2013 10 18.09 
416892 2013 11 11.13 
416892 2013 12 6.89 
416892 2014 1 7.23 
416892 2014 2 10.79 
416892 2014 3 13.27 
416892 2014 4 18.53 
416892 2014 5 22.65 
416892 2014 6 29.15 
416892 2014 7 29.29 
416892 2014 8 28.64 
416892 2014 9 23.69 
416892 2014 10 20.19 
416892 2014 11 10.34 
416892 2014 12 9.12 
416892 2015 1 6.03 
416892 2015 2 10.02 
416892 2015 3 12.48 
416892 2015 4 18.26 
416892 2015 5 21.32 
416892 2015 6 27.35 
416892 2015 7 29.90 
416892 2015 8 29.61 
416892 2015 9 26.55 
416892 2015 10 19.64 
416892 2015 11 12.29 
416892 2015 12 8.49 
416892 2016 1 7.50 
416892 2016 2 11.07 
416892 2016 3 15.91 
416892 2016 4 18.62 
416892 2016 5 -99.99 
416892 2016 6 -99.99 
416892 2016 7 -99.99 
416892 2016 8 -99.99 
416892 2016 9 -99.99 
416892 2016 10 -99.99 
416892 2016 11 -99.99 
416892 2016 12 -99.99 
417079 2000 1 6.54 
417079 2000 2 10.60 
417079 2000 3 11.75 
417079 2000 4 16.01 
417079 2000 5 22.89 
417079 2000 6 23.33 
417079 2000 7 27.04 
417079 2000 8 27.25 
417079 2000 9 23.44 
417079 2000 10 16.59 
417079 2000 11 5.79 
417079 2000 12 2.11 
417079 2001 1 2.52 
417079 2001 2 7.05 
417079 2001 3 8.57 
417079 2001 4 17.04 
417079 2001 5 20.76 
417079 2001 6 26.09 
417079 2001 7 28.88 
417079 2001 8 26.00 
417079 2001 9 21.67 
417079 2001 10 16.41 
417079 2001 11 11.31 
417079 2001 12 6.29 
417079 2002 1 5.81 
417079 2002 2 5.89 
417079 2002 3 8.53 
417079 2002 4 16.05 
417079 2002 5 20.44 
417079 2002 6 25.34 
417079 2002 7 25.77 
417079 2002 8 26.22 
417079 2002 9 21.99 
417079 2002 10 14.10 
417079 2002 11 7.98 
417079 2002 12 5.04 
417079 2003 1 5.98 
417079 2003 2 5.41 
417079 2003 3 11.39 
417079 2003 4 16.53 
417079 2003 5 20.93 
417079 2003 6 22.82 
417079 2003 7 27.45 
417079 2003 8 27.16 
417079 2003 9 20.89 
417079 2003 10 18.01 
417079 2003 11 9.98 
417079 2003 12 6.70 
417079 2004 1 5.78 
417079 2004 2 5.00 
417079 2004 3 12.95 
417079 2004 4 14.72 
417079 2004 5 21.93 
417079 2004 6 24.17 
417079 2004 7 25.04 
417079 2004 8 23.81 
417079 2004 9 20.98 
417079 2004 10 16.20 
417079 2004 11 8.38 
417079 2004 12 5.75 
417079 2005 1 6.51 
417079 2005 2 7.71 
417079 2005 3 9.47 
417079 2005 4 14.78 
417079 2005 5 19.36 
417079 2005 6 25.12 
417079 2005 7 25.54 
417079 2005 8 24.42 
417079 2005 9 23.72 
417079 2005 10 16.36 
417079 2005 11 10.86 
417079 2005 12 5.24 
417079 2006 1 8.11 
417079 2006 2 6.58 
417079 2006 3 11.52 
417079 2006 4 17.76 
417079 2006 5 21.98 
417079 2006 6 25.97 
417079 2006 7 27.42 
417079 2006 8 26.07 
417079 2006 9 19.45 
417079 2006 10 15.49 
417079 2006 11 10.71 
417079 2006 12 4.77 
417079 2007 1 1.20 
417079 2007 2 5.67 
417079 2007 3 13.03 
417079 2007 4 11.88 
417079 2007 5 18.59 
417079 2007 6 23.09 
417079 2007 7 24.92 
417079 2007 8 26.54 
417079 2007 9 22.76 
417079 2007 10 17.75 
417079 2007 11 10.40 
417079 2007 12 5.07 
417079 2008 1 4.65 
417079 2008 2 7.75 
417079 2008 3 10.34 
417079 2008 4 14.26 
417079 2008 5 20.24 
417079 2008 6 26.65 
417079 2008 7 25.74 
417079 2008 8 25.36 
417079 2008 9 20.20 
417079 2008 10 15.65 
417079 2008 11 10.57 
417079 2008 12 5.08 
417079 2009 1 4.98 
417079 2009 2 9.38 
417079 2009 3 12.48 
417079 2009 4 14.58 
417079 2009 5 19.60 
417079 2009 6 25.67 
417079 2009 7 26.86 
417079 2009 8 26.22 
417079 2009 9 20.40 
417079 2009 10 13.95 
417079 2009 11 11.44 
417079 2009 12 2.05 
417079 2010 1 3.50 
417079 2010 2 3.20 
417079 2010 3 9.94 
417079 2010 4 15.50 
417079 2010 5 19.59 
417079 2010 6 27.07 
417079 2010 7 25.15 
417079 2010 8 26.39 
417079 2010 9 23.52 
417079 2010 10 16.91 
417079 2010 11 9.45 
417079 2010 12 6.86 
417079 2011 1 3.42 
417079 2011 2 4.24 
417079 2011 3 12.24 
417079 2011 4 17.27 
417079 2011 5 20.67 
417079 2011 6 29.14 
417079 2011 7 30.11 
417079 2011 8 30.19 
417079 2011 9 22.09 
417079 2011 10 16.29 
417079 2011 11 9.77 
417079 2011 12 2.93 
417079 2012 1 6.60 
417079 2012 2 6.16 
417079 2012 3 13.88 
417079 2012 4 18.73 
417079 2012 5 22.68 
417079 2012 6 26.23 
417079 2012 7 27.52 
417079 2012 8 26.88 
417079 2012 9 22.20 
417079 2012 10 14.95 
417079 2012 11 12.02 
417079 2012 12 6.28 
417079 2013 1 4.09 
417079 2013 2 5.48 
417079 2013 3 10.50 
417079 2013 4 13.17 
417079 2013 5 20.86 
417079 2013 6 26.91 
417079 2013 7 25.76 
417079 2013 8 26.50 
417079 2013 9 23.72 
417079 2013 10 16.20 
417079 2013 11 7.94 
417079 2013 12 3.15 
417079 2014 1 3.29 
417079 2014 2 4.46 
417079 2014 3 9.19 
417079 2014 4 15.06 
417079 2014 5 20.17 
417079 2014 6 25.28 
417079 2014 7 25.99 
417079 2014 8 26.58 
417079 2014 9 21.47 
417079 2014 10 17.41 
417079 2014 11 6.77 
417079 2014 12 5.58 
417079 2015 1 2.92 
417079 2015 2 5.93 
417079 2015 3 10.05 
417079 2015 4 15.71 
417079 2015 5 17.95 
417079 2015 6 24.97 
417079 2015 7 27.12 
417079 2015 8 26.20 
417079 2015 9 24.66 
417079 2015 10 17.26 
417079 2015 11 9.76 
417079 2015 12 6.12 
417079 2016 1 4.14 
417079 2016 2 8.72 
417079 2016 3 13.16 
417079 2016 4 15.20 
417079 2016 5 -99.99 
417079 2016 6 -99.99 
417079 2016 7 -99.99 
417079 2016 8 -99.99 
417079 2016 9 -99.99 
417079 2016 10 -99.99 
417079 2016 11 -99.99 
417079 2016 12 -99.99 
417336 2000 1 6.43 
417336 2000 2 10.51 
417336 2000 3 13.57 
417336 2000 4 16.48 
417336 2000 5 24.20 
417336 2000 6 25.42 
417336 2000 7 29.08 
417336 2000 8 30.36 
417336 2000 9 24.83 
417336 2000 10 18.27 
417336 2000 11 7.28 
417336 2000 12 2.57 
417336 2001 1 4.52 
417336 2001 2 6.75 
417336 2001 3 9.62 
417336 2001 4 18.04 
417336 2001 5 22.13 
417336 2001 6 27.44 
417336 2001 7 31.66 
417336 2001 8 28.71 
417336 2001 9 22.83 
417336 2001 10 17.00 
417336 2001 11 13.07 
417336 2001 12 7.43 
417336 2002 1 7.24 
417336 2002 2 6.61 
417336 2002 3 10.16 
417336 2002 4 17.18 
417336 2002 5 20.32 
417336 2002 6 26.20 
417336 2002 7 27.47 
417336 2002 8 28.47 
417336 2002 9 23.87 
417336 2002 10 14.51 
417336 2002 11 9.66 
417336 2002 12 6.07 
417336 2003 1 4.54 
417336 2003 2 5.25 
417336 2003 3 10.82 
417336 2003 4 16.86 
417336 2003 5 21.75 
417336 2003 6 24.25 
417336 2003 7 29.68 
417336 2003 8 29.09 
417336 2003 9 21.96 
417336 2003 10 18.84 
417336 2003 11 11.02 
417336 2003 12 7.14 
417336 2004 1 5.92 
417336 2004 2 4.79 
417336 2004 3 14.05 
417336 2004 4 16.32 
417336 2004 5 23.26 
417336 2004 6 24.68 
417336 2004 7 27.30 
417336 2004 8 25.92 
417336 2004 9 24.09 
417336 2004 10 18.28 
417336 2004 11 10.91 
417336 2004 12 6.36 
417336 2005 1 5.70 
417336 2005 2 8.12 
417336 2005 3 11.30 
417336 2005 4 16.14 
417336 2005 5 20.47 
417336 2005 6 26.61 
417336 2005 7 27.54 
417336 2005 8 26.99 
417336 2005 9 25.29 
417336 2005 10 17.90 
417336 2005 11 11.79 
417336 2005 12 4.79 
417336 2006 1 9.41 
417336 2006 2 6.59 
417336 2006 3 13.48 
417336 2006 4 19.90 
417336 2006 5 23.53 
417336 2006 6 27.38 
417336 2006 7 30.08 
417336 2006 8 29.44 
417336 2006 9 21.30 
417336 2006 10 17.69 
417336 2006 11 11.42 
417336 2006 12 5.58 
417336 2007 1 2.57 
417336 2007 2 5.44 
417336 2007 3 14.68 
417336 2007 4 13.68 
417336 2007 5 20.94 
417336 2007 6 23.87 
417336 2007 7 26.35 
417336 2007 8 28.21 
417336 2007 9 24.74 
417336 2007 10 18.75 
417336 2007 11 11.12 
417336 2007 12 4.76 
417336 2008 1 5.19 
417336 2008 2 7.28 
417336 2008 3 11.98 
417336 2008 4 15.98 
417336 2008 5 21.28 
417336 2008 6 28.06 
417336 2008 7 28.58 
417336 2008 8 27.26 
417336 2008 9 22.34 
417336 2008 10 16.79 
417336 2008 11 11.38 
417336 2008 12 5.46 
417336 2009 1 5.03 
417336 2009 2 10.00 
417336 2009 3 13.61 
417336 2009 4 16.20 
417336 2009 5 20.17 
417336 2009 6 27.22 
417336 2009 7 28.80 
417336 2009 8 28.07 
417336 2009 9 22.41 
417336 2009 10 13.80 
417336 2009 11 12.71 
417336 2009 12 2.81 
417336 2010 1 3.56 
417336 2010 2 3.14 
417336 2010 3 10.58 
417336 2010 4 16.39 
417336 2010 5 21.39 
417336 2010 6 28.24 
417336 2010 7 27.71 
417336 2010 8 29.33 
417336 2010 9 24.55 
417336 2010 10 18.21 
417336 2010 11 10.91 
417336 2010 12 6.21 
417336 2011 1 3.48 
417336 2011 2 5.42 
417336 2011 3 13.17 
417336 2011 4 19.00 
417336 2011 5 22.45 
417336 2011 6 31.34 
417336 2011 7 32.93 
417336 2011 8 32.64 
417336 2011 9 23.45 
417336 2011 10 17.70 
417336 2011 11 10.95 
417336 2011 12 4.74 
417336 2012 1 7.40 
417336 2012 2 7.08 
417336 2012 3 15.73 
417336 2012 4 20.45 
417336 2012 5 24.63 
417336 2012 6 27.90 
417336 2012 7 30.64 
417336 2012 8 28.64 
417336 2012 9 24.13 
417336 2012 10 16.58 
417336 2012 11 13.34 
417336 2012 12 6.68 
417336 2013 1 5.26 
417336 2013 2 6.28 
417336 2013 3 11.16 
417336 2013 4 14.24 
417336 2013 5 22.02 
417336 2013 6 27.70 
417336 2013 7 27.87 
417336 2013 8 28.24 
417336 2013 9 25.21 
417336 2013 10 17.01 
417336 2013 11 9.30 
417336 2013 12 3.13 
417336 2014 1 4.30 
417336 2014 2 3.15 
417336 2014 3 9.59 
417336 2014 4 16.84 
417336 2014 5 21.98 
417336 2014 6 26.60 
417336 2014 7 27.30 
417336 2014 8 28.21 
417336 2014 9 23.57 
417336 2014 10 19.51 
417336 2014 11 8.45 
417336 2014 12 7.10 
417336 2015 1 4.63 
417336 2015 2 5.92 
417336 2015 3 11.62 
417336 2015 4 17.32 
417336 2015 5 19.42 
417336 2015 6 25.99 
417336 2015 7 28.93 
417336 2015 8 27.88 
417336 2015 9 26.25 
417336 2015 10 18.97 
417336 2015 11 11.58 
417336 2015 12 7.85 
417336 2016 1 4.68 
417336 2016 2 9.72 
417336 2016 3 14.34 
417336 2016 4 17.06 
417336 2016 5 -99.99 
417336 2016 6 -99.99 
417336 2016 7 -99.99 
417336 2016 8 -99.99 
417336 2016 9 -99.99 
417336 2016 10 -99.99 
417336 2016 11 -99.99 
417336 2016 12 -99.99 
417622 2000 1 18.06 
417622 2000 2 20.54 
417622 2000 3 23.86 
417622 2000 4 24.92 
417622 2000 5 29.84 
417622 2000 6 29.88 
417622 2000 7 31.97 
417622 2000 8 30.85 
417622 2000 9 28.62 
417622 2000 10 24.53 
417622 2000 11 19.21 
417622 2000 12 12.32 
417622 2001 1 13.85 
417622 2001 2 19.52 
417622 2001 3 19.46 
417622 2001 4 24.91 
417622 2001 5 28.34 
417622 2001 6 31.08 
417622 2001 7 30.89 
417622 2001 8 31.42 
417622 2001 9 27.31 
417622 2001 10 24.01 
417622 2001 11 21.12 
417622 2001 12 14.22 
417622 2002 1 16.97 
417622 2002 2 16.46 
417622 2002 3 21.63 
417622 2002 4 26.87 
417622 2002 5 29.15 
417622 2002 6 30.68 
417622 2002 7 30.02 
417622 2002 8 31.50 
417622 2002 9 27.74 
417622 2002 10 25.66 
417622 2002 11 17.39 
417622 2002 12 15.63 
417622 2003 1 13.71 
417622 2003 2 16.49 
417622 2003 3 20.64 
417622 2003 4 24.97 
417622 2003 5 30.23 
417622 2003 6 31.06 
417622 2003 7 30.43 
417622 2003 8 30.80 
417622 2003 9 27.15 
417622 2003 10 24.07 
417622 2003 11 20.59 
417622 2003 12 14.99 
417622 2004 1 15.88 
417622 2004 2 17.00 
417622 2004 3 22.58 
417622 2004 4 23.14 
417622 2004 5 26.76 
417622 2004 6 30.07 
417622 2004 7 30.69 
417622 2004 8 30.44 
417622 2004 9 27.74 
417622 2004 10 27.37 
417622 2004 11 19.61 
417622 2004 12 14.62 
417622 2005 1 17.50 
417622 2005 2 18.03 
417622 2005 3 21.76 
417622 2005 4 24.12 
417622 2005 5 27.47 
417622 2005 6 30.58 
417622 2005 7 30.71 
417622 2005 8 30.88 
417622 2005 9 30.07 
417622 2005 10 24.58 
417622 2005 11 20.44 
417622 2005 12 15.23 
417622 2006 1 17.39 
417622 2006 2 17.23 
417622 2006 3 23.70 
417622 2006 4 27.59 
417622 2006 5 28.43 
417622 2006 6 29.66 
417622 2006 7 30.29 
417622 2006 8 31.22 
417622 2006 9 28.17 
417622 2006 10 24.92 
417622 2006 11 20.84 
417622 2006 12 15.00 
417622 2007 1 12.98 
417622 2007 2 17.60 
417622 2007 3 22.54 
417622 2007 4 23.38 
417622 2007 5 27.49 
417622 2007 6 30.32 
417622 2007 7 29.31 
417622 2007 8 29.22 
417622 2007 9 28.23 
417622 2007 10 24.75 
417622 2007 11 20.56 
417622 2007 12 17.60 
417622 2008 1 14.82 
417622 2008 2 20.76 
417622 2008 3 21.80 
417622 2008 4 25.31 
417622 2008 5 29.50 
417622 2008 6 31.04 
417622 2008 7 28.49 
417622 2008 8 29.39 
417622 2008 9 26.13 
417622 2008 10 23.33 
417622 2008 11 19.48 
417622 2008 12 15.61 
417622 2009 1 17.13 
417622 2009 2 19.85 
417622 2009 3 21.62 
417622 2009 4 23.55 
417622 2009 5 28.67 
417622 2009 6 31.14 
417622 2009 7 32.90 
417622 2009 8 32.00 
417622 2009 9 27.96 
417622 2009 10 25.23 
417622 2009 11 19.17 
417622 2009 12 12.72 
417622 2010 1 14.59 
417622 2010 2 13.92 
417622 2010 3 19.11 
417622 2010 4 24.26 
417622 2010 5 28.05 
417622 2010 6 30.55 
417622 2010 7 29.51 
417622 2010 8 31.07 
417622 2010 9 28.36 
417622 2010 10 24.18 
417622 2010 11 20.25 
417622 2010 12 16.71 
417622 2011 1 14.49 
417622 2011 2 17.31 
417622 2011 3 24.17 
417622 2011 4 27.83 
417622 2011 5 28.63 
417622 2011 6 30.81 
417622 2011 7 30.59 
417622 2011 8 31.99 
417622 2011 9 29.74 
417622 2011 10 24.73 
417622 2011 11 20.71 
417622 2011 12 14.92 
417622 2012 1 16.92 
417622 2012 2 17.48 
417622 2012 3 23.44 
417622 2012 4 27.15 
417622 2012 5 28.86 
417622 2012 6 31.53 
417622 2012 7 31.49 
417622 2012 8 31.65 
417622 2012 9 29.21 
417622 2012 10 26.09 
417622 2012 11 20.83 
417622 2012 12 18.00 
417622 2013 1 16.00 
417622 2013 2 19.52 
417622 2013 3 21.12 
417622 2013 4 23.59 
417622 2013 5 27.11 
417622 2013 6 31.13 
417622 2013 7 30.74 
417622 2013 8 30.98 
417622 2013 9 27.87 
417622 2013 10 25.40 
417622 2013 11 18.21 
417622 2013 12 13.67 
417622 2014 1 12.81 
417622 2014 2 16.56 
417622 2014 3 19.25 
417622 2014 4 24.64 
417622 2014 5 26.50 
417622 2014 6 30.82 
417622 2014 7 30.86 
417622 2014 8 31.58 
417622 2014 9 28.31 
417622 2014 10 25.94 
417622 2014 11 16.96 
417622 2014 12 16.70 
417622 2015 1 11.69 
417622 2015 2 15.88 
417622 2015 3 18.65 
417622 2015 4 25.31 
417622 2015 5 27.83 
417622 2015 6 29.56 
417622 2015 7 30.93 
417622 2015 8 30.69 
417622 2015 9 28.52 
417622 2015 10 26.13 
417622 2015 11 20.86 
417622 2015 12 17.92 
417622 2016 1 14.09 
417622 2016 2 19.15 
417622 2016 3 23.50 
417622 2016 4 25.57 
417622 2016 5 -99.99 
417622 2016 6 -99.99 
417622 2016 7 -99.99 
417622 2016 8 -99.99 
417622 2016 9 -99.99 
417622 2016 10 -99.99 
417622 2016 11 -99.99 
417622 2016 12 -99.99 
417945 2000 1 13.25 
417945 2000 2 17.32 
417945 2000 3 19.78 
417945 2000 4 21.85 
417945 2000 5 26.22 
417945 2000 6 27.58 
417945 2000 7 30.26 
417945 2000 8 30.50 
417945 2000 9 27.54 
417945 2000 10 22.70 
417945 2000 11 14.19 
417945 2000 12 8.34 
417945 2001 1 9.88 
417945 2001 2 14.50 
417945 2001 3 13.97 
417945 2001 4 21.88 
417945 2001 5 24.93 
417945 2001 6 28.44 
417945 2001 7 30.01 
417945 2001 8 30.07 
417945 2001 9 25.27 
417945 2001 10 20.28 
417945 2001 11 17.52 
417945 2001 12 12.42 
417945 2002 1 12.56 
417945 2002 2 10.79 
417945 2002 3 16.06 
417945 2002 4 23.25 
417945 2002 5 25.21 
417945 2002 6 28.91 
417945 2002 7 28.06 
417945 2002 8 29.79 
417945 2002 9 26.16 
